date,value,unit,region,breakdown
2005-01-01,0.0120288,log_return_month,RU,usd_rub
2005-02-01,0.0355916,annualized_volatility,RU,usd_rub
2005-02-01,calm,regime_label,RU,usd_rub
2005-02-01,-0.0121603,log_return_month,RU,usd_rub
2005-03-01,0.0302003,annualized_volatility,RU,usd_rub
2005-03-01,calm,regime_label,RU,usd_rub
2005-03-01,0.00449878,log_return_month,RU,usd_rub
2005-04-01,0.0269481,annualized_volatility,RU,usd_rub
2005-04-01,calm,regime_label,RU,usd_rub
2005-04-01,-0.00295538,log_return_month,RU,usd_rub
2005-05-01,0.0233374,annualized_volatility,RU,usd_rub
2005-05-01,calm,regime_label,RU,usd_rub
2005-05-01,0.00913676,log_return_month,RU,usd_rub
2005-06-01,0.033697,annualized_volatility,RU,usd_rub
2005-06-01,calm,regime_label,RU,usd_rub
2005-06-01,0.0167941,log_return_month,RU,usd_rub
2005-07-01,0.0362823,annualized_volatility,RU,usd_rub
2005-07-01,calm,regime_label,RU,usd_rub
2005-07-01,0.000206069,log_return_month,RU,usd_rub
2005-08-01,0.0337574,annualized_volatility,RU,usd_rub
2005-08-01,calm,regime_label,RU,usd_rub
2005-08-01,-0.00175009,log_return_month,RU,usd_rub
2005-09-01,0.0416359,annualized_volatility,RU,usd_rub
2005-09-01,calm,regime_label,RU,usd_rub
2005-09-01,-0.00202259,log_return_month,RU,usd_rub
2005-10-01,0.0347745,annualized_volatility,RU,usd_rub
2005-10-01,calm,regime_label,RU,usd_rub
2005-10-01,-0.00387646,log_return_month,RU,usd_rub
2005-11-01,0.0398137,annualized_volatility,RU,usd_rub
2005-11-01,calm,regime_label,RU,usd_rub
2005-11-01,0.0079743,log_return_month,RU,usd_rub
2005-12-01,0.0359299,annualized_volatility,RU,usd_rub
2005-12-01,calm,regime_label,RU,usd_rub
2005-12-01,0.00011466,log_return_month,RU,usd_rub
2006-01-01,0.0613375,annualized_volatility,RU,usd_rub
2006-01-01,calm,regime_label,RU,usd_rub
2006-01-01,-0.0127699,log_return_month,RU,usd_rub
2006-02-01,0.0207917,annualized_volatility,RU,usd_rub
2006-02-01,calm,regime_label,RU,usd_rub
2006-02-01,-0.000291541,log_return_month,RU,usd_rub
2006-03-01,0.0354085,annualized_volatility,RU,usd_rub
2006-03-01,calm,regime_label,RU,usd_rub
2006-03-01,-0.0128304,log_return_month,RU,usd_rub
2006-04-01,0.0356087,annualized_volatility,RU,usd_rub
2006-04-01,calm,regime_label,RU,usd_rub
2006-04-01,-0.0154878,log_return_month,RU,usd_rub
2006-05-01,0.0411105,annualized_volatility,RU,usd_rub
2006-05-01,calm,regime_label,RU,usd_rub
2006-05-01,-0.00953049,log_return_month,RU,usd_rub
2006-06-01,0.0473715,annualized_volatility,RU,usd_rub
2006-06-01,calm,regime_label,RU,usd_rub
2006-06-01,0.00530971,log_return_month,RU,usd_rub
2006-07-01,0.0380549,annualized_volatility,RU,usd_rub
2006-07-01,calm,regime_label,RU,usd_rub
2006-07-01,-0.00262013,log_return_month,RU,usd_rub
2006-08-01,0.0283553,annualized_volatility,RU,usd_rub
2006-08-01,calm,regime_label,RU,usd_rub
2006-08-01,-0.00305466,log_return_month,RU,usd_rub
