date,value,unit,region,breakdown
2025-12-31,2783.27,rub_per_sqm_month,Центральный федеральный округ,помещения
2025-12-31,111.26,rub_per_sqm_month,Центральный федеральный округ,сооружения
2025-12-31,535.79,rub_per_sqm_month,Челябинская область,здания
2025-12-31,551.99,rub_per_sqm_month,Челябинская область,помещения
2025-12-31,92.12,rub_per_sqm_month,Челябинская область,сооружения
2025-12-31,369.98,rub_per_sqm_month,Чувашская Республика - Чувашия,здания
2025-12-31,590.84,rub_per_sqm_month,Чувашская Республика - Чувашия,помещения
2025-12-31,99.73,rub_per_sqm_month,Чувашская Республика - Чувашия,сооружения
2025-12-31,946.8,rub_per_sqm_month,Чукотский автономный округ,здания
2025-12-31,1343.63,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),здания
2025-12-31,615.36,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),машино-места
2025-12-31,1429.73,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),помещения
2025-12-31,481.74,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),сооружения
2025-12-31,325.79,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),здания
2025-12-31,1215.97,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),машино-места
2025-12-31,1101,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),помещения
2025-12-31,188.59,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),сооружения
2025-12-31,291.31,rub_per_sqm_month,Ярославская область,здания
2025-12-31,271.31,rub_per_sqm_month,Ярославская область,помещения
2025-12-31,5.45,rub_per_sqm_month,Ярославская область,сооружения
2026-03-31,250.5,rub_per_sqm_month,Алтайский край,здания
2026-03-31,244.24,rub_per_sqm_month,Алтайский край,машино-места
2026-03-31,593.46,rub_per_sqm_month,Алтайский край,помещения
2026-03-31,232.47,rub_per_sqm_month,Алтайский край,сооружения
2026-03-31,884.12,rub_per_sqm_month,Амурская область,здания
2026-03-31,1139.47,rub_per_sqm_month,Амурская область,машино-места
2026-03-31,652.31,rub_per_sqm_month,Амурская область,помещения
2026-03-31,88.17,rub_per_sqm_month,Амурская область,сооружения
2026-03-31,317.96,rub_per_sqm_month,Архангельская область,здания
2026-03-31,122.28,rub_per_sqm_month,Архангельская область,машино-места
2026-03-31,1001.14,rub_per_sqm_month,Архангельская область,помещения
2026-03-31,98.52,rub_per_sqm_month,Архангельская область,сооружения
2026-03-31,319.13,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),здания
2026-03-31,122.28,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),машино-места
2026-03-31,1001.87,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),помещения
2026-03-31,99.97,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),сооружения
2026-03-31,1028.5,rub_per_sqm_month,Астраханская область,здания
2026-03-31,599.41,rub_per_sqm_month,Астраханская область,помещения
2026-03-31,57.87,rub_per_sqm_month,Астраханская область,сооружения
2026-03-31,412.67,rub_per_sqm_month,Белгородская область,здания
2026-03-31,400.67,rub_per_sqm_month,Белгородская область,машино-места
2026-03-31,366.88,rub_per_sqm_month,Белгородская область,помещения
2026-03-31,123.14,rub_per_sqm_month,Белгородская область,сооружения
2026-03-31,894.42,rub_per_sqm_month,Брянская область,здания
2026-03-31,613.6,rub_per_sqm_month,Брянская область,помещения
2026-03-31,257.72,rub_per_sqm_month,Брянская область,сооружения
2026-03-31,383.46,rub_per_sqm_month,Владимирская область,здания
2026-03-31,346.9,rub_per_sqm_month,Владимирская область,помещения
2026-03-31,58.73,rub_per_sqm_month,Владимирская область,сооружения
2026-03-31,815.01,rub_per_sqm_month,Волгоградская область,здания
2026-03-31,654.31,rub_per_sqm_month,Волгоградская область,помещения
2026-03-31,273.64,rub_per_sqm_month,Волгоградская область,сооружения
2026-03-31,269.02,rub_per_sqm_month,Вологодская область,здания
2026-03-31,331.63,rub_per_sqm_month,Вологодская область,помещения
2026-03-31,402.13,rub_per_sqm_month,Вологодская область,сооружения
2026-03-31,1233.73,rub_per_sqm_month,Воронежская область,здания
2026-03-31,1835.5,rub_per_sqm_month,Воронежская область,помещения
2026-03-31,165.35,rub_per_sqm_month,Воронежская область,сооружения
2026-03-31,2695.39,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,здания
2026-03-31,1453.54,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,машино-места
2026-03-31,2403.75,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,помещения
2026-03-31,678.22,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,сооружения
2026-03-31,2017.41,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,здания
2026-03-31,1685.39,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,машино-места
2026-03-31,1942.23,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,помещения
2026-03-31,1530.47,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,сооружения
2026-03-31,426.39,rub_per_sqm_month,Город федерального значения Севастополь,здания
2026-03-31,454.73,rub_per_sqm_month,Город федерального значения Севастополь,помещения
2026-03-31,1117.7,rub_per_sqm_month,Город федерального значения Севастополь,сооружения
2026-03-31,1689.82,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),здания
2026-03-31,891.4,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),машино-места
2026-03-31,1273.1,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),помещения
2026-03-31,461.57,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),сооружения
2026-03-31,260.55,rub_per_sqm_month,Забайкальский край,здания
2026-03-31,467.9,rub_per_sqm_month,Забайкальский край,помещения
2026-03-31,160.68,rub_per_sqm_month,Забайкальский край,сооружения
2026-03-31,425.78,rub_per_sqm_month,Ивановская область,здания
2026-03-31,295.22,rub_per_sqm_month,Ивановская область,помещения
2026-03-31,628.41,rub_per_sqm_month,Ивановская область,сооружения
2026-03-31,382.17,rub_per_sqm_month,Иркутская область,здания
2026-03-31,282.41,rub_per_sqm_month,Иркутская область,машино-места
2026-03-31,629.45,rub_per_sqm_month,Иркутская область,помещения
2026-03-31,23.47,rub_per_sqm_month,Иркутская область,сооружения
2026-03-31,160.7,rub_per_sqm_month,Кабардино-Балкарская Республика,здания
2026-03-31,556.26,rub_per_sqm_month,Кабардино-Балкарская Республика,помещения
2026-03-31,8311.35,rub_per_sqm_month,Калининградская область,здания
2026-03-31,849.76,rub_per_sqm_month,Калининградская область,помещения
2026-03-31,133.04,rub_per_sqm_month,Калининградская область,сооружения
2026-03-31,448.87,rub_per_sqm_month,Калужская область,здания
2026-03-31,602.79,rub_per_sqm_month,Калужская область,помещения
2026-03-31,353.58,rub_per_sqm_month,Калужская область,сооружения
2026-03-31,439.54,rub_per_sqm_month,Камчатский край,здания
2026-03-31,1200.85,rub_per_sqm_month,Камчатский край,помещения
2026-03-31,770.24,rub_per_sqm_month,Камчатский край,сооружения
2026-03-31,875.3,rub_per_sqm_month,Карачаево-Черкесская Республика,здания
2026-03-31,240.8,rub_per_sqm_month,Карачаево-Черкесская Республика,помещения
2026-03-31,419.9,rub_per_sqm_month,Кемеровская область - Кузбасс,машино-места
2026-03-31,210.98,rub_per_sqm_month,Кировская область,здания
2026-03-31,520.35,rub_per_sqm_month,Кировская область,машино-места
2026-03-31,470.94,rub_per_sqm_month,Кировская область,помещения
2026-03-31,120.92,rub_per_sqm_month,Кировская область,сооружения
2026-03-31,236.25,rub_per_sqm_month,Костромская область,здания
2026-03-31,462.39,rub_per_sqm_month,Костромская область,помещения
2026-03-31,769.85,rub_per_sqm_month,Краснодарский край,здания
2026-03-31,1064.72,rub_per_sqm_month,Краснодарский край,машино-места
2026-03-31,1974.6,rub_per_sqm_month,Краснодарский край,помещения
2026-03-31,464.63,rub_per_sqm_month,Краснодарский край,сооружения
2026-03-31,769.85,rub_per_sqm_month,Краснодарский край (с учетом ФТ «Сириус»),здания
2026-03-31,1064.72,rub_per_sqm_month,Краснодарский край (с учетом ФТ «Сириус»),машино-места
2026-03-31,1974.6,rub_per_sqm_month,Краснодарский край (с учетом ФТ «Сириус»),помещения
2026-03-31,464.63,rub_per_sqm_month,Краснодарский край (с учетом ФТ «Сириус»),сооружения
2026-03-31,313.69,rub_per_sqm_month,Красноярский край,здания
2026-03-31,359.28,rub_per_sqm_month,Красноярский край,машино-места
2026-03-31,1033.39,rub_per_sqm_month,Красноярский край,помещения
2026-03-31,138.27,rub_per_sqm_month,Красноярский край,сооружения
2026-03-31,169.07,rub_per_sqm_month,Курганская область,здания
2026-03-31,504.34,rub_per_sqm_month,Курганская область,помещения
2026-03-31,199.42,rub_per_sqm_month,Курганская область,сооружения
2026-03-31,430.25,rub_per_sqm_month,Курская область,здания
2026-03-31,467.56,rub_per_sqm_month,Курская область,помещения
2026-03-31,363.48,rub_per_sqm_month,Курская область,сооружения
2026-03-31,2514.74,rub_per_sqm_month,Ленинградская область,здания
2026-03-31,1580.35,rub_per_sqm_month,Ленинградская область,помещения
2026-03-31,362.26,rub_per_sqm_month,Ленинградская область,сооружения
2026-03-31,485.68,rub_per_sqm_month,Липецкая область,сооружения
2026-03-31,299.27,rub_per_sqm_month,Магаданская область,здания
2026-03-31,1484.23,rub_per_sqm_month,Магаданская область,помещения
2026-03-31,1021.98,rub_per_sqm_month,Московская область,здания
2026-03-31,154.15,rub_per_sqm_month,Московская область,машино-места
2026-03-31,1065.32,rub_per_sqm_month,Московская область,помещения
2026-03-31,345.3,rub_per_sqm_month,Московская область,сооружения
2026-03-31,1003.19,rub_per_sqm_month,Мурманская область,здания
2026-03-31,1121.12,rub_per_sqm_month,Мурманская область,помещения
2026-03-31,1357.85,rub_per_sqm_month,Мурманская область,сооружения
2026-03-31,576.92,rub_per_sqm_month,Нижегородская область,здания
2026-03-31,653.57,rub_per_sqm_month,Нижегородская область,помещения
2026-03-31,1303.84,rub_per_sqm_month,Нижегородская область,сооружения
2026-03-31,465.54,rub_per_sqm_month,Новгородская область,здания
2026-03-31,689.32,rub_per_sqm_month,Новгородская область,помещения
2026-03-31,400.34,rub_per_sqm_month,Новгородская область,сооружения
2026-03-31,1876.22,rub_per_sqm_month,Новосибирская область,здания
2026-03-31,332.99,rub_per_sqm_month,Новосибирская область,машино-места
2026-03-31,1053.16,rub_per_sqm_month,Новосибирская область,помещения
2026-03-31,24.34,rub_per_sqm_month,Новосибирская область,сооружения
2026-03-31,424.74,rub_per_sqm_month,Омская область,здания
2026-03-31,312.06,rub_per_sqm_month,Омская область,помещения
2026-03-31,68.95,rub_per_sqm_month,Омская область,сооружения
2026-03-31,246.59,rub_per_sqm_month,Оренбургская область,здания
2026-03-31,264.55,rub_per_sqm_month,Оренбургская область,машино-места
2026-03-31,827.42,rub_per_sqm_month,Оренбургская область,помещения
2026-03-31,915.13,rub_per_sqm_month,Оренбургская область,сооружения
2026-03-31,318.21,rub_per_sqm_month,Орловская область,машино-места
2026-03-31,103.66,rub_per_sqm_month,Орловская область,сооружения
2026-03-31,307.63,rub_per_sqm_month,Пензенская область,здания
2026-03-31,173.21,rub_per_sqm_month,Пензенская область,помещения
2026-03-31,58.9,rub_per_sqm_month,Пензенская область,сооружения
2026-03-31,525.55,rub_per_sqm_month,Пермский край,здания
2026-03-31,72.07,rub_per_sqm_month,Пермский край,машино-места
2026-03-31,1203.18,rub_per_sqm_month,Пермский край,помещения
2026-03-31,86.42,rub_per_sqm_month,Пермский край,сооружения
2026-03-31,474.14,rub_per_sqm_month,Приволжский федеральный округ,здания
2026-03-31,912.42,rub_per_sqm_month,Приволжский федеральный округ,машино-места
2026-03-31,659.53,rub_per_sqm_month,Приволжский федеральный округ,помещения
2026-03-31,278.41,rub_per_sqm_month,Приволжский федеральный округ,сооружения
2026-03-31,544.53,rub_per_sqm_month,Приморский край,здания
2026-03-31,1439.55,rub_per_sqm_month,Приморский край,помещения
2026-03-31,363.98,rub_per_sqm_month,Приморский край,сооружения
2026-03-31,515.74,rub_per_sqm_month,Псковская область,здания
2026-03-31,388.05,rub_per_sqm_month,Псковская область,помещения
2026-03-31,171.86,rub_per_sqm_month,Псковская область,сооружения
2026-03-31,163.6,rub_per_sqm_month,Республика Адыгея (Адыгея),здания
2026-03-31,419.99,rub_per_sqm_month,Республика Адыгея (Адыгея),помещения
2026-03-31,250.32,rub_per_sqm_month,Республика Адыгея (Адыгея),сооружения
2026-03-31,1869.71,rub_per_sqm_month,Республика Алтай,здания
2026-03-31,79.26,rub_per_sqm_month,Республика Алтай,помещения
2026-03-31,402.95,rub_per_sqm_month,Республика Башкортостан,здания
2026-03-31,182.67,rub_per_sqm_month,Республика Башкортостан,машино-места
2026-03-31,750.51,rub_per_sqm_month,Республика Башкортостан,помещения
2026-03-31,306.17,rub_per_sqm_month,Республика Башкортостан,сооружения
2026-03-31,243.12,rub_per_sqm_month,Республика Бурятия,здания
2026-03-31,666.79,rub_per_sqm_month,Республика Бурятия,помещения
2026-03-31,311.84,rub_per_sqm_month,Республика Бурятия,сооружения
2026-03-31,210.71,rub_per_sqm_month,Республика Дагестан,помещения
2026-03-31,2890.14,rub_per_sqm_month,Республика Калмыкия,здания
2026-03-31,265.35,rub_per_sqm_month,Республика Калмыкия,помещения
2026-03-31,533.87,rub_per_sqm_month,Республика Карелия,машино-места
2026-03-31,44.09,rub_per_sqm_month,Республика Карелия,сооружения
2026-03-31,494.3,rub_per_sqm_month,Республика Коми,здания
2026-03-31,49.37,rub_per_sqm_month,Республика Коми,машино-места
2026-03-31,517.4,rub_per_sqm_month,Республика Коми,помещения
2026-03-31,899.83,rub_per_sqm_month,Республика Коми,сооружения
2026-03-31,211.95,rub_per_sqm_month,Республика Крым,здания
2026-03-31,825.49,rub_per_sqm_month,Республика Крым,помещения
2026-03-31,723.48,rub_per_sqm_month,Республика Крым,сооружения
2026-03-31,107.89,rub_per_sqm_month,Республика Марий Эл,здания
2026-03-31,390.74,rub_per_sqm_month,Республика Марий Эл,помещения
2026-03-31,419.32,rub_per_sqm_month,Республика Мордовия,здания
2026-03-31,259.67,rub_per_sqm_month,Республика Мордовия,помещения
2026-03-31,54.75,rub_per_sqm_month,Республика Мордовия,сооружения
2026-03-31,1054.15,rub_per_sqm_month,Республика Саха (Якутия),здания
2026-03-31,604.84,rub_per_sqm_month,Республика Саха (Якутия),машино-места
2026-03-31,1131.69,rub_per_sqm_month,Республика Саха (Якутия),помещения
2026-03-31,89.81,rub_per_sqm_month,Республика Саха (Якутия),сооружения
2026-03-31,492.17,rub_per_sqm_month,Республика Северная Осетия-Алания,здания
2026-03-31,1199.24,rub_per_sqm_month,Республика Северная Осетия-Алания,помещения
2026-03-31,498.89,rub_per_sqm_month,Республика Татарстан (Татарстан),здания
2026-03-31,112.35,rub_per_sqm_month,Республика Татарстан (Татарстан),машино-места
2026-03-31,1278.1,rub_per_sqm_month,Республика Татарстан (Татарстан),помещения
2026-03-31,557.27,rub_per_sqm_month,Республика Татарстан (Татарстан),сооружения
2026-03-31,244.28,rub_per_sqm_month,Республика Тыва,здания
2026-03-31,905.12,rub_per_sqm_month,Республика Тыва,помещения
2026-03-31,249.5,rub_per_sqm_month,Республика Хакасия,здания
2026-03-31,284.11,rub_per_sqm_month,Республика Хакасия,помещения
2026-03-31,173.24,rub_per_sqm_month,Республика Хакасия,сооружения
2026-03-31,909.59,rub_per_sqm_month,Российская Федерация,машино-места
2026-03-31,1157.38,rub_per_sqm_month,Ростовская область,здания
2026-03-31,669.03,rub_per_sqm_month,Ростовская область,помещения
2026-03-31,568.42,rub_per_sqm_month,Ростовская область,сооружения
2026-03-31,331.92,rub_per_sqm_month,Рязанская область,здания
2026-03-31,442.28,rub_per_sqm_month,Рязанская область,помещения
2026-03-31,27.9,rub_per_sqm_month,Рязанская область,сооружения
2026-03-31,311.56,rub_per_sqm_month,Самарская область,здания
2026-03-31,156.53,rub_per_sqm_month,Самарская область,машино-места
2026-03-31,835.75,rub_per_sqm_month,Самарская область,помещения
2026-03-31,145.25,rub_per_sqm_month,Самарская область,сооружения
2026-03-31,616.79,rub_per_sqm_month,Саратовская область,здания
2026-03-31,24.05,rub_per_sqm_month,Саратовская область,машино-места
2026-03-31,386.76,rub_per_sqm_month,Саратовская область,помещения
2026-03-31,114.98,rub_per_sqm_month,Саратовская область,сооружения
2026-03-31,1146.95,rub_per_sqm_month,Сахалинская область,здания
2026-03-31,443.57,rub_per_sqm_month,Сахалинская область,машино-места
2026-03-31,1676.94,rub_per_sqm_month,Сахалинская область,помещения
2026-03-31,129.11,rub_per_sqm_month,Сахалинская область,сооружения
2026-03-31,1193.21,rub_per_sqm_month,Свердловская область,здания
2026-03-31,663.37,rub_per_sqm_month,Свердловская область,машино-места
2026-03-31,838.15,rub_per_sqm_month,Свердловская область,помещения
2026-03-31,409.57,rub_per_sqm_month,Свердловская область,сооружения
2026-03-31,799.76,rub_per_sqm_month,Северо-Западный федеральный округ,машино-места
2026-03-31,929.73,rub_per_sqm_month,Северо-Западный федеральный округ,сооружения
2026-03-31,399.64,rub_per_sqm_month,Северо-Кавказский федеральный округ,здания
2026-03-31,392.16,rub_per_sqm_month,Северо-Кавказский федеральный округ,помещения
2026-03-31,240.97,rub_per_sqm_month,Северо-Кавказский федеральный округ,сооружения
2026-03-31,257.96,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),машино-места
2026-03-31,355.98,rub_per_sqm_month,Смоленская область,здания
2026-03-31,341.07,rub_per_sqm_month,Смоленская область,помещения
2026-03-31,247.21,rub_per_sqm_month,Смоленская область,сооружения
2026-03-31,387.68,rub_per_sqm_month,Ставропольский край,здания
2026-03-31,329.89,rub_per_sqm_month,Ставропольский край,помещения
2026-03-31,362.77,rub_per_sqm_month,Тамбовская область,здания
2026-03-31,81.74,rub_per_sqm_month,Тамбовская область,машино-места
2026-03-31,267.01,rub_per_sqm_month,Тамбовская область,помещения
2026-03-31,507.59,rub_per_sqm_month,Тамбовская область,сооружения
2026-03-31,259.59,rub_per_sqm_month,Тверская область,сооружения
2026-03-31,703.23,rub_per_sqm_month,Томская область,здания
2026-03-31,297.13,rub_per_sqm_month,Томская область,машино-места
2026-03-31,792.38,rub_per_sqm_month,Томская область,помещения
2026-03-31,52.05,rub_per_sqm_month,Томская область,сооружения
2026-03-31,703.17,rub_per_sqm_month,Тульская область,здания
2026-03-31,744.64,rub_per_sqm_month,Тульская область,помещения
2026-03-31,264.76,rub_per_sqm_month,Тульская область,сооружения
2026-03-31,253.36,rub_per_sqm_month,Тюменская область,машино-места
2026-03-31,360.71,rub_per_sqm_month,Тюменская область,сооружения
2026-03-31,488.62,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),машино-места
2026-03-31,1385.24,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),сооружения
2026-03-31,251.85,rub_per_sqm_month,Удмуртская Республика,здания
2026-03-31,361.01,rub_per_sqm_month,Удмуртская Республика,помещения
2026-03-31,223.27,rub_per_sqm_month,Удмуртская Республика,сооружения
2026-03-31,637.86,rub_per_sqm_month,Ульяновская область,здания
2026-03-31,192.83,rub_per_sqm_month,Ульяновская область,помещения
2026-03-31,185.26,rub_per_sqm_month,Ульяновская область,сооружения
2026-03-31,306.14,rub_per_sqm_month,Уральский федеральный округ,машино-места
2026-03-31,191.52,rub_per_sqm_month,Уральский федеральный округ,сооружения
2026-03-31,3375.49,rub_per_sqm_month,Хабаровский край,здания
2026-03-31,1208.77,rub_per_sqm_month,Хабаровский край,помещения
2026-03-31,399.11,rub_per_sqm_month,Хабаровский край,сооружения
2026-03-31,363.25,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),здания
2026-03-31,106.45,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),машино-места
2026-03-31,2984.77,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),помещения
2026-03-31,139.73,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),сооружения
2026-03-31,1131.64,rub_per_sqm_month,Центральный федеральный округ,машино-места
2026-03-31,153.42,rub_per_sqm_month,Центральный федеральный округ,сооружения
2026-03-31,534.81,rub_per_sqm_month,Челябинская область,здания
2026-03-31,539.22,rub_per_sqm_month,Челябинская область,помещения
2026-03-31,61,rub_per_sqm_month,Челябинская область,сооружения
2026-03-31,507.92,rub_per_sqm_month,Чеченская Республика,помещения
2026-03-31,557.49,rub_per_sqm_month,Чувашская Республика - Чувашия,здания
2026-03-31,528.77,rub_per_sqm_month,Чувашская Республика - Чувашия,помещения
2026-03-31,45.5,rub_per_sqm_month,Чувашская Республика - Чувашия,сооружения
2026-03-31,1811.97,rub_per_sqm_month,Чукотский автономный округ,здания
2026-03-31,1560.35,rub_per_sqm_month,Чукотский автономный округ,помещения
2026-03-31,891.85,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),здания
2026-03-31,500.39,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),машино-места
2026-03-31,1268.81,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),помещения
2026-03-31,480.65,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),сооружения
2026-03-31,361.2,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),здания
2026-03-31,1117.31,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),машино-места
2026-03-31,1242.85,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),помещения
2026-03-31,147.73,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),сооружения
2026-03-31,8.43,rub_per_sqm_month,Ярославская область,сооружения
2026-06-30,254.5,rub_per_sqm_month,Алтайский край,здания
2026-06-30,297.23,rub_per_sqm_month,Алтайский край,машино-места
2026-06-30,626.96,rub_per_sqm_month,Алтайский край,помещения
2026-06-30,253.82,rub_per_sqm_month,Алтайский край,сооружения
2026-06-30,884.32,rub_per_sqm_month,Амурская область,здания
2026-06-30,713.75,rub_per_sqm_month,Амурская область,помещения
2026-06-30,77.78,rub_per_sqm_month,Амурская область,сооружения
2026-06-30,317.96,rub_per_sqm_month,Архангельская область,здания
2026-06-30,122.28,rub_per_sqm_month,Архангельская область,машино-места
2026-06-30,952.83,rub_per_sqm_month,Архангельская область,помещения
2026-06-30,96.61,rub_per_sqm_month,Архангельская область,сооружения
2026-06-30,319.13,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),здания
2026-06-30,122.28,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),машино-места
2026-06-30,953.32,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),помещения
2026-06-30,98.03,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),сооружения
2026-06-30,1018.55,rub_per_sqm_month,Астраханская область,здания
2026-06-30,628.14,rub_per_sqm_month,Астраханская область,помещения
2026-06-30,57.87,rub_per_sqm_month,Астраханская область,сооружения
2026-06-30,431.89,rub_per_sqm_month,Белгородская область,здания
2026-06-30,400.67,rub_per_sqm_month,Белгородская область,машино-места
2026-06-30,350.38,rub_per_sqm_month,Белгородская область,помещения
2026-06-30,123.1,rub_per_sqm_month,Белгородская область,сооружения
2026-06-30,788.1,rub_per_sqm_month,Брянская область,здания
2026-06-30,754.6,rub_per_sqm_month,Брянская область,помещения
2026-06-30,252.85,rub_per_sqm_month,Брянская область,сооружения
2026-06-30,377.99,rub_per_sqm_month,Владимирская область,здания
2026-06-30,339.16,rub_per_sqm_month,Владимирская область,помещения
2026-06-30,63.02,rub_per_sqm_month,Владимирская область,сооружения
2026-06-30,801.67,rub_per_sqm_month,Волгоградская область,здания
2026-06-30,988.69,rub_per_sqm_month,Волгоградская область,помещения
2026-06-30,178.74,rub_per_sqm_month,Волгоградская область,сооружения
2026-06-30,253.15,rub_per_sqm_month,Вологодская область,здания
2026-06-30,331.87,rub_per_sqm_month,Вологодская область,помещения
2026-06-30,274.72,rub_per_sqm_month,Вологодская область,сооружения
2026-06-30,1207.84,rub_per_sqm_month,Воронежская область,здания
2026-06-30,1841.73,rub_per_sqm_month,Воронежская область,помещения
2026-06-30,159.81,rub_per_sqm_month,Воронежская область,сооружения
2026-06-30,3664.54,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,здания
2026-06-30,1644.4,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,машино-места
2026-06-30,3618.22,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,помещения
2026-06-30,899.49,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,сооружения
2026-06-30,1990.7,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,здания
2026-06-30,1085.01,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,машино-места
2026-06-30,2018.59,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,помещения
2026-06-30,1519.9,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,сооружения
2026-06-30,432.51,rub_per_sqm_month,Город федерального значения Севастополь,здания
2026-06-30,398.5,rub_per_sqm_month,Город федерального значения Севастополь,помещения
2026-06-30,6422.59,rub_per_sqm_month,Город федерального значения Севастополь,сооружения
2026-06-30,1704.43,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),здания
2026-06-30,658.35,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),машино-места
2026-06-30,1247.37,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),помещения
2026-06-30,459.66,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),сооружения
2026-06-30,261.89,rub_per_sqm_month,Забайкальский край,здания
2026-06-30,557.35,rub_per_sqm_month,Забайкальский край,помещения
2026-06-30,167.09,rub_per_sqm_month,Забайкальский край,сооружения
2026-06-30,386.28,rub_per_sqm_month,Ивановская область,здания
2026-06-30,376.11,rub_per_sqm_month,Ивановская область,помещения
2026-06-30,628.85,rub_per_sqm_month,Ивановская область,сооружения
2026-06-30,375.92,rub_per_sqm_month,Иркутская область,здания
2026-06-30,244.63,rub_per_sqm_month,Иркутская область,машино-места
2026-06-30,647.5,rub_per_sqm_month,Иркутская область,помещения
2026-06-30,44.08,rub_per_sqm_month,Иркутская область,сооружения
2026-06-30,160.7,rub_per_sqm_month,Кабардино-Балкарская Республика,здания
2026-06-30,535.9,rub_per_sqm_month,Кабардино-Балкарская Республика,помещения
2026-06-30,8057.67,rub_per_sqm_month,Калининградская область,здания
2026-06-30,698.6,rub_per_sqm_month,Калининградская область,помещения
2026-06-30,123.73,rub_per_sqm_month,Калининградская область,сооружения
2026-06-30,489.77,rub_per_sqm_month,Калужская область,здания
2026-06-30,576.74,rub_per_sqm_month,Калужская область,помещения
2026-06-30,297.79,rub_per_sqm_month,Калужская область,сооружения
2026-06-30,751.43,rub_per_sqm_month,Камчатский край,здания
2026-06-30,1020.7,rub_per_sqm_month,Камчатский край,помещения
2026-06-30,770.24,rub_per_sqm_month,Камчатский край,сооружения
2026-06-30,791.68,rub_per_sqm_month,Карачаево-Черкесская Республика,здания
2026-06-30,240.95,rub_per_sqm_month,Карачаево-Черкесская Республика,помещения
2026-06-30,474.29,rub_per_sqm_month,Кемеровская область - Кузбасс,здания
2026-06-30,918.17,rub_per_sqm_month,Кемеровская область - Кузбасс,помещения
2026-06-30,463.35,rub_per_sqm_month,Кемеровская область - Кузбасс,сооружения
2026-06-30,203.3,rub_per_sqm_month,Кировская область,здания
2026-06-30,438.01,rub_per_sqm_month,Кировская область,машино-места
2026-06-30,478.16,rub_per_sqm_month,Кировская область,помещения
