date,value,unit,region,breakdown
2022-01-01,40077.64,rub,Красноярский край,driving_course
2022-01-01,63892.94,rub,Красноярский край,kasko_year
2022-01-01,92.78,rub,Красноярский край,kindergarten_day
2022-01-01,315.74,rub,Красноярский край,language_course_hour
2022-01-01,14130.79,rub,Красноярский край,rent_flat_1room_month
2022-01-01,17124.05,rub,Красноярский край,rent_flat_2room_month
2022-01-01,9499.87,rub,Красноярский край,trip_excursion_russia
2022-01-01,49434.42,rub,Красноярский край,trip_turkey
2022-01-01,76810.00,rub,Красноярский край,university_private_semester
2022-01-01,79829.16,rub,Красноярский край,university_state_semester
2022-01-01,816653.74,rub,Курганская область,car_domestic_new
2022-01-01,1371372.29,rub,Курганская область,car_foreign_new
2022-01-01,564389.64,rub,Курганская область,car_imported_used
2022-01-01,21983.98,rub,Курганская область,college_semester
2022-01-01,20920.65,rub,Курганская область,driving_course
2022-01-01,87135.37,rub,Курганская область,kasko_year
2022-01-01,106.35,rub,Курганская область,kindergarten_day
2022-01-01,181.63,rub,Курганская область,language_course_hour
2022-01-01,9117.34,rub,Курганская область,rent_flat_1room_month
2022-01-01,11354.87,rub,Курганская область,rent_flat_2room_month
2022-01-01,33793.26,rub,Курганская область,trip_turkey
2022-01-01,56767.36,rub,Курганская область,university_state_semester
2022-01-01,708226.42,rub,Курская область,car_domestic_new
2022-01-01,1266709.52,rub,Курская область,car_foreign_new
2022-01-01,1059612.76,rub,Курская область,car_imported_used
2022-01-01,25352.29,rub,Курская область,college_semester
2022-01-01,18480.30,rub,Курская область,driving_course
2022-01-01,45450.20,rub,Курская область,kasko_year
2022-01-01,152.11,rub,Курская область,kindergarten_day
2022-01-01,142.65,rub,Курская область,language_course_hour
2022-01-01,8941.54,rub,Курская область,rent_flat_1room_month
2022-01-01,10652.90,rub,Курская область,rent_flat_2room_month
2022-01-01,12697.53,rub,Курская область,trip_excursion_russia
2022-01-01,34696.88,rub,Курская область,trip_turkey
2022-01-01,39152.41,rub,Курская область,university_private_semester
2022-01-01,58869.68,rub,Курская область,university_state_semester
2022-01-01,809286.19,rub,Ленинградская область,car_domestic_new
2022-01-01,1433546.15,rub,Ленинградская область,car_foreign_new
2022-01-01,961774.73,rub,Ленинградская область,car_imported_used
2022-01-01,44530.91,rub,Ленинградская область,college_semester
2022-01-01,29385.47,rub,Ленинградская область,driving_course
2022-01-01,65996.25,rub,Ленинградская область,kasko_year
2022-01-01,107.75,rub,Ленинградская область,kindergarten_day
2022-01-01,312.04,rub,Ленинградская область,language_course_hour
2022-01-01,16842.67,rub,Ленинградская область,rent_flat_1room_month
2022-01-01,22158.43,rub,Ленинградская область,rent_flat_2room_month
2022-01-01,14525.41,rub,Ленинградская область,school_private_month
2022-01-01,9149.50,rub,Ленинградская область,trip_excursion_russia
2022-01-01,38150.55,rub,Ленинградская область,trip_turkey
2022-01-01,74935.97,rub,Ленинградская область,university_private_semester
2022-01-01,70914.27,rub,Ленинградская область,university_state_semester
2022-01-01,750346.84,rub,Липецкая область,car_domestic_new
2022-01-01,1405653.63,rub,Липецкая область,car_foreign_new
2022-01-01,24960.04,rub,Липецкая область,college_semester
2022-01-01,26000.59,rub,Липецкая область,driving_course
2022-01-01,69402.14,rub,Липецкая область,kasko_year
