date,value,unit,region,breakdown
2015-07-01,9.9,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-07-01,7.92,percent_annual,RU,от 31 до 90 дней
2015-07-01,9.36,percent_annual,RU,от 91 до 180 дней
2015-07-01,9.78,percent_annual,RU,от 181 дня до 1 года
2015-07-01,8.74,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-07-01,9.23,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-07-01,9.55,percent_annual,RU,от 1 года до 3 лет
2015-07-01,8.52,percent_annual,RU,свыше 3 лет
2015-07-01,9.52,percent_annual,RU,свыше 1 года
2015-08-01,2.01,percent_annual,RU,''до востребова-ния''**
2015-08-01,3.07,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-08-01,9.31,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-08-01,7.67,percent_annual,RU,от 31 до 90 дней
2015-08-01,9.05,percent_annual,RU,от 91 до 180 дней
2015-08-01,9.62,percent_annual,RU,от 181 дня до 1 года
2015-08-01,8.44,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-08-01,8.96,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-08-01,9.31,percent_annual,RU,от 1 года до 3 лет
2015-08-01,7.7,percent_annual,RU,свыше 3 лет
2015-08-01,9.25,percent_annual,RU,свыше 1 года
2015-09-01,2.02,percent_annual,RU,''до востребова-ния''**
2015-09-01,3.01,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-09-01,8.95,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-09-01,7.65,percent_annual,RU,от 31 до 90 дней
2015-09-01,8.8,percent_annual,RU,от 91 до 180 дней
2015-09-01,9.65,percent_annual,RU,от 181 дня до 1 года
2015-09-01,8.45,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-09-01,8.9,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-09-01,9.37,percent_annual,RU,от 1 года до 3 лет
2015-09-01,6.73,percent_annual,RU,свыше 3 лет
2015-09-01,9.28,percent_annual,RU,свыше 1 года
2015-10-01,1.96,percent_annual,RU,''до востребова-ния''**
2015-10-01,2.94,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-10-01,8.63,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-10-01,7.48,percent_annual,RU,от 31 до 90 дней
2015-10-01,5.16,percent_annual,RU,от 91 до 180 дней
2015-10-01,9.35,percent_annual,RU,от 181 дня до 1 года
2015-10-01,6.92,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-10-01,7.21,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-10-01,8.95,percent_annual,RU,от 1 года до 3 лет
2015-10-01,6.32,percent_annual,RU,свыше 3 лет
2015-10-01,8.87,percent_annual,RU,свыше 1 года
2015-11-01,2.12,percent_annual,RU,''до востребова-ния''**
2015-11-01,3.17,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-11-01,8.48,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-11-01,7.28,percent_annual,RU,от 31 до 90 дней
2015-11-01,6.53,percent_annual,RU,от 91 до 180 дней
2015-11-01,9.1,percent_annual,RU,от 181 дня до 1 года
2015-11-01,7.45,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-11-01,7.79,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-11-01,8.94,percent_annual,RU,от 1 года до 3 лет
2015-11-01,6.54,percent_annual,RU,свыше 3 лет
2015-11-01,8.88,percent_annual,RU,свыше 1 года
2015-12-01,3.05,percent_annual,RU,''до востребова-ния''**
2015-12-01,3.46,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-12-01,8.61,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-12-01,7.32,percent_annual,RU,от 31 до 90 дней
2015-12-01,8.66,percent_annual,RU,от 91 до 180 дней
2015-12-01,9.21,percent_annual,RU,от 181 дня до 1 года
2015-12-01,8.43,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-12-01,8.83,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-12-01,9.31,percent_annual,RU,от 1 года до 3 лет
2015-12-01,6.14,percent_annual,RU,свыше 3 лет
2015-12-01,9.25,percent_annual,RU,свыше 1 года
2016-01-01,3.37,percent_annual,RU,''до востребова-ния''**
2016-01-01,3.81,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-01-01,8.85,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-01-01,7.21,percent_annual,RU,от 31 до 90 дней
2016-01-01,8.5,percent_annual,RU,от 91 до 180 дней
2016-01-01,8.85,percent_annual,RU,от 181 дня до 1 года
2016-01-01,8.2,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-01-01,8.53,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-01-01,9.49,percent_annual,RU,от 1 года до 3 лет
2016-01-01,6.71,percent_annual,RU,свыше 3 лет
2016-01-01,9.41,percent_annual,RU,свыше 1 года
2016-02-01,3.06,percent_annual,RU,''до востребова-ния''**
2016-02-01,3.75,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-02-01,8.4,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-02-01,7.21,percent_annual,RU,от 31 до 90 дней
2016-02-01,7.28,percent_annual,RU,от 91 до 180 дней
2016-02-01,8.54,percent_annual,RU,от 181 дня до 1 года
2016-02-01,7.68,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-02-01,7.97,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-02-01,9.13,percent_annual,RU,от 1 года до 3 лет
2016-02-01,7.04,percent_annual,RU,свыше 3 лет
2016-02-01,9.07,percent_annual,RU,свыше 1 года
2016-03-01,3.2,percent_annual,RU,''до востребова-ния''**
2016-03-01,3.83,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-03-01,8.1,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-03-01,7.13,percent_annual,RU,от 31 до 90 дней
2016-03-01,6.57,percent_annual,RU,от 91 до 180 дней
2016-03-01,8.54,percent_annual,RU,от 181 дня до 1 года
2016-03-01,7.46,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-03-01,7.71,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-03-01,8.95,percent_annual,RU,от 1 года до 3 лет
2016-03-01,5.76,percent_annual,RU,свыше 3 лет
2016-03-01,8.86,percent_annual,RU,свыше 1 года
2016-04-01,2.74,percent_annual,RU,''до востребова-ния''**
2016-04-01,3.49,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-04-01,8.09,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-04-01,6.94,percent_annual,RU,от 31 до 90 дней
2016-04-01,7.95,percent_annual,RU,от 91 до 180 дней
2016-04-01,8.51,percent_annual,RU,от 181 дня до 1 года
2016-04-01,7.67,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-04-01,8.02,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-04-01,9,percent_annual,RU,от 1 года до 3 лет
2016-04-01,8.41,percent_annual,RU,свыше 3 лет
2016-04-01,8.99,percent_annual,RU,свыше 1 года
2016-05-01,2.39,percent_annual,RU,''до востребова-ния''**
2016-05-01,3.99,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-05-01,8.96,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-05-01,6.47,percent_annual,RU,от 31 до 90 дней
2016-05-01,7.47,percent_annual,RU,от 91 до 180 дней
2016-05-01,7.53,percent_annual,RU,от 181 дня до 1 года
2016-05-01,7.04,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-05-01,7.3,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-05-01,8.75,percent_annual,RU,от 1 года до 3 лет
2016-05-01,8.25,percent_annual,RU,свыше 3 лет
2016-05-01,8.74,percent_annual,RU,свыше 1 года
2016-06-01,2.17,percent_annual,RU,''до востребова-ния''**
2016-06-01,3.65,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-06-01,8.75,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-06-01,6.38,percent_annual,RU,от 31 до 90 дней
2016-06-01,7.39,percent_annual,RU,от 91 до 180 дней
2016-06-01,7.34,percent_annual,RU,от 181 дня до 1 года
2016-06-01,6.92,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-06-01,7.2,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-06-01,8.65,percent_annual,RU,от 1 года до 3 лет
2016-06-01,8.93,percent_annual,RU,свыше 3 лет
2016-06-01,8.66,percent_annual,RU,свыше 1 года
2016-07-01,2.22,percent_annual,RU,''до востребова-ния''**
2016-07-01,3.14,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-07-01,7.67,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-07-01,6.2,percent_annual,RU,от 31 до 90 дней
2016-07-01,7.21,percent_annual,RU,от 91 до 180 дней
2016-07-01,7.33,percent_annual,RU,от 181 дня до 1 года
2016-07-01,6.78,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-07-01,7.06,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-07-01,8.34,percent_annual,RU,от 1 года до 3 лет
2016-07-01,8,percent_annual,RU,свыше 3 лет
2016-07-01,8.33,percent_annual,RU,свыше 1 года
2016-08-01,2.36,percent_annual,RU,''до востребова-ния''**
2016-08-01,3.37,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-08-01,7.66,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-08-01,6.16,percent_annual,RU,от 31 до 90 дней
2016-08-01,7.03,percent_annual,RU,от 91 до 180 дней
2016-08-01,7.42,percent_annual,RU,от 181 дня до 1 года
2016-08-01,6.77,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-08-01,7.05,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-08-01,8.1,percent_annual,RU,от 1 года до 3 лет
2016-08-01,8.12,percent_annual,RU,свыше 3 лет
2016-08-01,8.1,percent_annual,RU,свыше 1 года
2016-09-01,2.41,percent_annual,RU,''до востребова-ния''**
2016-09-01,3.43,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-09-01,7.27,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-09-01,6.05,percent_annual,RU,от 31 до 90 дней
2016-09-01,6.9,percent_annual,RU,от 91 до 180 дней
2016-09-01,5.84,percent_annual,RU,от 181 дня до 1 года
2016-09-01,6,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-09-01,6.18,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-09-01,8.07,percent_annual,RU,от 1 года до 3 лет
2016-09-01,8.81,percent_annual,RU,свыше 3 лет
2016-09-01,8.09,percent_annual,RU,свыше 1 года
2016-10-01,2.54,percent_annual,RU,''до востребова-ния''**
2016-10-01,3.25,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-10-01,6.95,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-10-01,5.65,percent_annual,RU,от 31 до 90 дней
2016-10-01,7.22,percent_annual,RU,от 91 до 180 дней
2016-10-01,5.51,percent_annual,RU,от 181 дня до 1 года
2016-10-01,6.01,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-10-01,6.22,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-10-01,7.64,percent_annual,RU,от 1 года до 3 лет
2016-10-01,7.83,percent_annual,RU,свыше 3 лет
2016-10-01,7.65,percent_annual,RU,свыше 1 года
2016-11-01,3.17,percent_annual,RU,''до востребова-ния''**
2016-11-01,3.65,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-11-01,6.94,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-11-01,5.66,percent_annual,RU,от 31 до 90 дней
2016-11-01,7.32,percent_annual,RU,от 91 до 180 дней
2016-11-01,7.28,percent_annual,RU,от 181 дня до 1 года
2016-11-01,6.62,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-11-01,7,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-11-01,7.41,percent_annual,RU,от 1 года до 3 лет
2016-11-01,7.2,percent_annual,RU,свыше 3 лет
2016-11-01,7.4,percent_annual,RU,свыше 1 года
2016-12-01,3.34,percent_annual,RU,''до востребова-ния''**
2016-12-01,3.67,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2016-12-01,6.9,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2016-12-01,6.41,percent_annual,RU,от 31 до 90 дней
2016-12-01,6.91,percent_annual,RU,от 91 до 180 дней
2016-12-01,7.08,percent_annual,RU,от 181 дня до 1 года
2016-12-01,6.5,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2016-12-01,6.9,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2016-12-01,7.56,percent_annual,RU,от 1 года до 3 лет
2016-12-01,7.95,percent_annual,RU,свыше 3 лет
2016-12-01,7.57,percent_annual,RU,свыше 1 года
2017-01-01,3.11,percent_annual,RU,''до востребова-ния''**
2017-01-01,3.88,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2017-01-01,7.14,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2017-01-01,5.84,percent_annual,RU,от 31 до 90 дней
2017-01-01,6.93,percent_annual,RU,от 91 до 180 дней
